"","2005-11-22","2005-12-22","2006-01-24","2006-02-20","2006-03-20","2006-04-24","2006-05-24","2006-06-21","2006-07-21","2006-08-22","2006-09-20","2006-10-20","2006-11-22","2006-12-20","2007-01-22","2007-02-23","2007-03-23","2007-04-23","2007-05-23","2007-06-21","2007-07-20","2007-08-21","2007-09-21","2007-10-23","2007-11-21","2007-12-19","2008-01-21","2008-02-20","2008-03-25","2008-04-21","2008-05-21","2008-06-25","2008-07-21","2008-08-22","2008-09-24","2008-10-21","2008-11-25","2008-12-19","2009-01-23","2009-02-25","2009-03-31","2009-04-24","2009-05-25","2009-06-25","2009-07-24","2009-08-25","2009-09-25","2009-10-23","2009-11-25","2009-12-21","2010-01-25","2010-02-25","2010-03-24","2010-04-23","2010-05-25","2010-06-25","2010-07-23","2010-08-25","2010-09-23","2010-10-22","2010-11-25","2010-12-21","2011-01-25","2011-02-24","2011-03-24","2011-04-21","2011-05-24","2011-06-21","2011-07-21","2011-08-25","2011-09-21","2011-10-25","2011-11-23","2011-12-20","2012-01-24","2012-02-22","2012-03-23","2012-04-23","2012-05-25","2012-06-25","2012-07-25","2012-08-24","2012-09-25","2012-10-25","2012-11-23","2012-12-21","2013-01-25","2013-02-25","2013-03-25","2013-04-25","2013-05-23","2013-06-25","2013-07-25","2013-08-23","2013-09-26","2013-10-25","2013-11-25","2013-12-20","2014-01-23","2014-02-24","2014-03-24","2014-04-25","2014-05-22","2014-06-25","2014-07-25","2014-08-25","2014-09-25","2014-10-23","2014-11-24","2014-12-19","2015-01-23","2015-02-25","2015-03-25","2015-04-24","2015-05-22","2015-06-24","2015-07-24","2015-08-25","2015-09-25","2015-10-23","2015-11-25","2015-12-22","2016-01-25","2016-03-24","2016-04-25","2016-05-25","2016-06-24","2016-07-25","2016-08-25","2016-09-23","2016-10-25","2016-11-25","2016-12-22","2017-01-25","2017-02-24","2017-03-24","2017-04-25","2017-05-24","2017-06-23","2017-07-25","2017-08-25","2017-09-25","2017-10-25","2017-11-24","2017-12-22","2018-01-25","2018-02-23","2018-03-23","2018-04-25","2018-05-25","2018-06-22","2018-07-25","2018-08-24","2018-09-25","2018-10-25","2018-11-23","2018-12-21","2019-01-25","2019-02-25","2019-03-22","2019-04-25","2019-05-24","2019-06-25","2019-07-25","2019-08-23","2019-09-25","2019-10-25","2019-11-25","2019-12-20","2020-01-24","2020-02-25","2020-03-25","2020-04-24","2020-05-25","2020-06-25","2020-07-24","2020-08-25","2020-09-25","2020-10-23","2020-11-25","2020-12-23","2021-01-25","2021-02-25","2021-03-25","2021-04-23","2021-05-25","2021-06-25","2021-07-23","2021-08-25","2021-09-24","2021-10-25","2021-11-25","2021-12-23","2022-01-25","2022-02-25","2022-03-25","2022-04-25","2022-05-25","2022-06-24","2022-07-25","2022-08-25","2022-09-23","2022-10-25","2022-11-25","2022-12-22","2023-01-25","2023-02-24","2023-03-24","2023-04-25","2023-05-25","2023-06-23","2023-07-25","2023-08-25","2023-09-25","2023-10-25","2023-11-24","2023-12-22","2024-01-25","2024-02-23","2024-05-24","2024-06-25","2024-07-25","2024-08-23","2024-09-25","2024-10-25","2024-11-25","2024-12-23","2025-01-24","2025-02-25","2025-03-25","2025-04-25","2025-05-23","2025-06-25","2025-07-25","2025-08-25","2025-09-25","2025-10-24"
"2010-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233218,2333033,2333033,2333033,2333033,2333033,2333033,2333033,2333033,2333033,2333033,2333033,2328536,2297014,2297014,2297014,2297014,2297014,2297014,2297014,2297014,2297014,2321686,2321686,2321686,2321686,2321686,2321686,2321686,2321686,2321686,2321686,2321686,2305688,2305688,2305688,2305688,2302255,2302255,2302255,2302255,2302255,2302255,2302255,2302255,2302255,2312559,2312559,2312559,2312672,2312672,2312672,2326895,2326895,2326895,2326895,2326895,2326895,2326895,2329093,2329093,2312398,2312398,2319207,2319207,2319207,2319207,2319207,2319207,2319207,2319207,2319207,2335906,2335906,2335906,768194,768194,768194,768194,768194,768194,768194,768194,768194,768194,768194,769128,769128,769128,769128,769128,769128,769128,768602,768602,768602,768602,768602,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909,766909
"2010-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2329880,2329880,2329880,2329880,2329880,2329880,2329880,2329880,2329880,2329880,2329880,2346950,2353164,2353164,2353164,2353164,2353164,2353164,2353164,2353164,2353164,2384776,2384776,2384776,2384776,2384776,2384776,2384776,2384776,2384776,2384776,2384776,2384581,2384581,2384581,2384581,2388727,2388727,2388727,2388727,2388727,2388727,2388727,2388727,2388727,2408090,2408090,2408090,2409711,2409711,2409711,2409934,2409934,2409934,2409934,2409934,2409934,2409934,2411921,2411921,2409459,2409459,2411017,2411017,2411017,2411017,2411017,2411017,2411017,2411017,2411017,2412257,2412257,2412257,819225,819225,819225,819225,819225,819225,819225,819225,819225,819225,819225,820135,820135,820135,820135,820135,820135,820135,820009,820009,820009,820009,820009,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585,820585
"2010-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262605,2262605,2262605,2262605,2262605,2262605,2262605,2262605,2262605,2262605,2265415,2247455,2247455,2247455,2247455,2247455,2247455,2247455,2247455,2247455,2257019,2257019,2257019,2257019,2257019,2257019,2257019,2257019,2257019,2257019,2257019,2248212,2248212,2248212,2248212,2252218,2252218,2252218,2252218,2252218,2252218,2252218,2252218,2252218,2251011,2251011,2251011,2253273,2253273,2253273,2253067,2253067,2253067,2253067,2253067,2253067,2253067,2253532,2253532,2253130,2253130,2253573,2253573,2253573,2253573,2253573,2253573,2253573,2253573,2253573,2248295,2248295,2248295,758873,758873,758873,758873,758873,758873,758873,758873,758873,758873,758873,759486,759486,759486,759486,759486,759486,759486,759394,759394,759394,759394,759394,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228,758228
"2010-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2061730,2061730,2061730,2061730,2061730,2061730,2061730,2061730,2061730,2061687,2210477,2210477,2210477,2210477,2210477,2210477,2210477,2210477,2210477,2161481,2161481,2161481,2161481,2161481,2161481,2161481,2161481,2161481,2161481,2161481,2178308,2178308,2178308,2178308,2182951,2182951,2182951,2182951,2182951,2182951,2182951,2182951,2182951,2176676,2176676,2176676,2180364,2180364,2180364,2179077,2179077,2179077,2179077,2179077,2179077,2179077,2179207,2179207,2179807,2179807,2178724,2178724,2178724,2178724,2178724,2178724,2178724,2178724,2178724,2175698,2175698,2175698,738225,738225,738225,738225,738225,738225,738225,738225,738225,738225,738225,738784,738784,738784,738784,738784,738784,738784,739918,739918,739918,739918,739918,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533,738533
"2011-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199778,2199778,2199778,2199778,2199778,2199778,2199778,2199778,2279781,2279683,2279683,2279683,2279683,2279683,2279683,2279683,2279683,2279683,2212569,2212569,2212569,2212569,2212569,2212569,2212569,2212569,2212569,2212569,2212569,2233682,2233682,2233682,2233682,2240156,2240156,2240156,2240156,2240156,2240156,2240156,2240156,2240156,2221470,2221470,2221470,2225728,2225728,2225728,2222496,2222496,2222496,2222496,2222496,2222496,2222496,2221046,2221046,2226092,2226092,2221224,2221224,2221224,2221224,2221224,2221224,2221224,2221224,2221224,2222498,2222498,2222498,754933,754933,754933,754933,754933,754933,754933,754933,754933,754933,754933,754996,754996,754996,754996,754996,754996,754996,754051,754051,754051,754051,754051,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694,756694
"2011-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2753256,2753256,2753256,2753256,2753256,2753256,2753256,2607474,2615651,2615651,2615651,2615651,2615651,2615651,2615651,2615651,2615651,2637028,2637028,2637028,2637028,2637028,2637028,2637028,2637028,2637028,2637028,2637028,2646418,2646418,2646418,2646418,2657847,2657847,2657847,2657847,2657847,2657847,2657847,2657847,2657847,2606833,2606833,2606833,2614014,2614014,2614014,2609595,2609595,2609595,2609595,2609595,2609595,2609595,2608722,2608722,2614488,2614488,2609312,2609312,2609312,2609312,2609312,2609312,2609312,2609312,2609312,2607609,2607609,2607609,883987,883987,883987,883987,883987,883987,883987,883987,883987,883987,883987,884476,884476,884476,884476,884476,884476,884476,883541,883541,883541,883541,883541,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374,884374
"2011-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621296,2621296,2621296,2621296,2621296,2621296,2585307,2646593,2646593,2646593,2646593,2646593,2646593,2646593,2646593,2646593,2667286,2667286,2667286,2667286,2667286,2667286,2667286,2667286,2667286,2667286,2667286,2684337,2684337,2684337,2684337,2674230,2674230,2674230,2674230,2674230,2674230,2674230,2674230,2674230,2651444,2651444,2651444,2642249,2642249,2642249,2638624,2638624,2638624,2638624,2638624,2638624,2638624,2623943,2623943,2643694,2643694,2627388,2627388,2627388,2627388,2627388,2627388,2627388,2627388,2627388,2614608,2614608,2614608,895676,895676,895676,895676,895676,895676,895676,895676,895676,895676,895676,894959,894959,894959,894959,894959,894959,894959,893961,893961,893961,893961,893961,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107,893107
"2011-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445649,2445649,2445649,2445649,2445649,2484223,2533037,2533037,2533037,2533037,2533037,2533037,2533037,2533037,2533037,2505341,2505341,2505341,2505341,2505341,2505341,2505341,2505341,2505341,2505341,2505341,2508711,2508711,2508711,2508711,2503496,2503496,2503496,2503496,2503496,2503496,2503496,2503496,2503496,2497812,2497812,2497812,2494224,2494224,2494224,2491416,2491416,2491416,2491416,2491416,2491416,2491416,2491062,2491062,2495031,2495031,2493265,2493265,2493265,2493265,2493265,2493265,2493265,2493265,2493265,2492997,2492997,2492997,842462,842462,842462,842462,842462,842462,842462,842462,842462,842462,842462,841338,841338,841338,841338,841338,841338,841338,841526,841526,841526,841526,841526,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864,840864
"2011-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2575560,2575560,2575560,2575560,2536427,2590006,2590006,2590006,2590006,2590006,2590006,2590006,2590006,2590006,2577385,2577385,2577385,2577385,2577385,2577385,2577385,2577385,2577385,2577385,2577385,2588783,2588783,2588783,2588783,2587966,2587966,2587966,2587966,2587966,2587966,2587966,2587966,2587966,2594848,2594848,2594848,2591171,2591171,2591171,2589249,2589249,2589249,2589249,2589249,2589249,2589249,2588974,2588974,2591587,2591587,2592527,2592527,2592527,2592527,2592527,2592527,2592527,2592527,2592527,2585605,2585605,2585605,875235,875235,875235,875235,875235,875235,875235,875235,875235,875235,875235,875590,875590,875590,875590,875590,875590,875590,874060,874060,874060,874060,874060,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121,869121
"2011-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458764,2458764,2458764,2464695,2510743,2510743,2510743,2510743,2510743,2510743,2510743,2510743,2510743,2510225,2510225,2510225,2510225,2510225,2510225,2510225,2510225,2510225,2510225,2510225,2501734,2501734,2501734,2501734,2505948,2505948,2505948,2505948,2505948,2505948,2505948,2505948,2505948,2512629,2512629,2512629,2510191,2510191,2510191,2508050,2508050,2508050,2508050,2508050,2508050,2508050,2509762,2509762,2510164,2510164,2512215,2512215,2512215,2512215,2512215,2512215,2512215,2512215,2512215,2513037,2513037,2513037,860620,860620,860620,860620,860620,860620,860620,860620,860620,860620,860620,859637,859637,859637,859637,859637,859637,859637,859698,859698,859698,859698,859698,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659,861659
"2011-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465340,2465340,2478469,2538847,2538847,2538847,2538847,2538847,2538847,2538847,2538847,2538847,2535268,2535268,2535268,2535268,2535268,2535268,2535268,2535268,2535268,2535268,2535268,2517095,2517095,2517095,2517095,2509160,2509160,2509160,2509160,2509160,2509160,2509160,2509160,2509160,2522152,2522152,2522152,2519059,2519059,2519059,2517458,2517458,2517458,2517458,2517458,2517458,2517458,2520355,2520355,2518855,2518855,2523348,2523348,2523348,2523348,2523348,2523348,2523348,2523348,2523348,2525014,2525014,2525014,861858,861858,861858,861858,861858,861858,861858,861858,861858,861858,861858,861066,861066,861066,861066,861066,861066,861066,861323,861323,861323,861323,861323,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772,863772
"2011-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450903,2467632,2529113,2529113,2529113,2529113,2529113,2529113,2529113,2529113,2529113,2545228,2545228,2545228,2545228,2545228,2545228,2545228,2545228,2545228,2545228,2545228,2533325,2533325,2533325,2533325,2529966,2529966,2529966,2529966,2529966,2529966,2529966,2529966,2529966,2544485,2544485,2544485,2545781,2545781,2545781,2545374,2545374,2545374,2545374,2545374,2545374,2545374,2548524,2548524,2545063,2545063,2550453,2550453,2550453,2550453,2550453,2550453,2550453,2550453,2550453,2548352,2548352,2548352,886322,886322,886322,886322,886322,886322,886322,886322,886322,886322,886322,884364,884364,884364,884364,884364,884364,884364,886188,886188,886188,886188,886188,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306,884306
"2011-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2485127,2529324,2529324,2529324,2529324,2529324,2529324,2529324,2529324,2529324,2559763,2559763,2559763,2559763,2559763,2559763,2559763,2559763,2559763,2559763,2559763,2539997,2539997,2539997,2539997,2532761,2532761,2532761,2532761,2532761,2532761,2532761,2532761,2532761,2546928,2546928,2546928,2547506,2547506,2547506,2562005,2562005,2562005,2562005,2562005,2562005,2562005,2565703,2565703,2546570,2546570,2555019,2555019,2555019,2555019,2555019,2555019,2555019,2555019,2555019,2572152,2572152,2572152,885621,885621,885621,885621,885621,885621,885621,885621,885621,885621,885621,887080,887080,887080,887080,887080,887080,887080,886677,886677,886677,886677,886677,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357,885357
"2011-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530964,2530964,2530964,2530964,2530964,2530964,2530964,2530964,2530964,2564270,2564270,2564270,2564270,2564270,2564270,2564270,2564270,2564270,2564270,2564270,2563870,2563870,2563870,2563870,2567585,2567585,2567585,2567585,2567585,2567585,2567585,2567585,2567585,2592694,2592694,2592694,2594770,2594770,2594770,2595060,2595060,2595060,2595060,2595060,2595060,2595060,2598821,2598821,2593512,2593512,2596928,2596928,2596928,2596928,2596928,2596928,2596928,2596928,2596928,2602261,2602261,2602261,909546,909546,909546,909546,909546,909546,909546,909546,909546,909546,909546,911557,911557,911557,911557,911557,911557,911557,912056,912056,912056,912056,912056,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162,916162
"2011-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2654842,2654842,2654842,2654842,2654842,2654842,2654842,2654842,2669900,2669900,2669900,2669900,2669900,2669900,2669900,2669900,2669900,2669900,2669900,2653439,2653439,2653439,2653439,2659968,2659968,2659968,2659968,2659968,2659968,2659968,2659968,2659968,2657023,2657023,2657023,2660801,2660801,2660801,2663654,2663654,2663654,2663654,2663654,2663654,2663654,2664965,2664965,2661629,2661629,2663434,2663434,2663434,2663434,2663434,2663434,2663434,2663434,2663434,2663948,2663948,2663948,929372,929372,929372,929372,929372,929372,929372,929372,929372,929372,929372,930906,930906,930906,930906,930906,930906,930906,930914,930914,930914,930914,930914,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897,928897
"2011-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2861019,2861019,2861019,2861019,2861019,2861019,2861019,2801623,2801623,2801623,2801623,2801623,2801623,2801623,2801623,2801623,2801623,2801623,2835634,2835634,2835634,2835634,2842725,2842725,2842725,2842725,2842725,2842725,2842725,2842725,2842725,2832918,2832918,2832918,2839328,2839328,2839328,2841405,2841405,2841405,2841405,2841405,2841405,2841405,2841070,2841070,2839195,2839195,2838793,2838793,2838793,2838793,2838793,2838793,2838793,2838793,2838793,2838501,2838501,2838501,991888,991888,991888,991888,991888,991888,991888,991888,991888,991888,991888,993095,993095,993095,993095,993095,993095,993095,993385,993385,993385,993385,993385,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964,991964
"2012-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2866686,2866686,2866686,2866686,2866686,2866686,2783047,2783047,2783047,2783047,2783047,2783047,2783047,2783047,2783047,2783047,2783047,2822767,2822767,2822767,2822767,2834345,2834345,2834345,2834345,2834345,2834345,2834345,2834345,2834345,2796086,2796086,2796086,2804665,2804665,2804665,2794267,2794267,2794267,2794267,2794267,2794267,2794267,2791980,2791980,2804107,2804107,2790145,2790145,2790145,2790145,2790145,2790145,2790145,2790145,2790145,2787249,2787249,2787249,971802,971802,971802,971802,971802,971802,971802,971802,971802,971802,971802,972752,972752,972752,972752,972752,972752,972752,971734,971734,971734,971734,971734,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493,970493
"2012-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2550232,2550232,2550232,2550232,2550232,2557957,2557957,2557957,2557957,2557957,2557957,2557957,2557957,2557957,2557957,2557957,2563437,2563437,2563437,2563437,2578861,2578861,2578861,2578861,2578861,2578861,2578861,2578861,2578861,2499030,2499030,2499030,2508297,2508297,2508297,2500391,2500391,2500391,2500391,2500391,2500391,2500391,2489144,2489144,2508489,2508489,2488315,2488315,2488315,2488315,2488315,2488315,2488315,2488315,2488315,2482965,2482965,2482965,871779,871779,871779,871779,871779,871779,871779,871779,871779,871779,871779,871950,871950,871950,871950,871950,871950,871950,871080,871080,871080,871080,871080,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748,869748
"2012-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2668109,2668109,2668109,2668109,2692224,2692224,2692224,2695716,2695716,2695716,2695716,2695716,2695716,2695716,2695716,2716896,2716896,2716896,2716896,2704366,2704366,2704366,2704366,2704366,2704366,2704366,2704366,2704366,2676547,2676547,2676547,2665854,2665854,2665854,2662209,2662209,2662209,2662209,2662209,2662209,2662209,2641898,2641898,2667564,2667564,2645710,2645710,2645710,2645710,2645710,2645710,2645710,2645710,2645710,2628386,2628386,2628386,950562,950562,950562,950562,950562,950562,950562,950562,950562,950562,950562,947599,947599,947599,947599,947599,947599,947599,947195,947195,947195,947195,947195,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340,946340
