"","1995-08-08","1995-09-07","1995-10-05","1995-11-07","1995-12-07","1996-01-09","1996-02-08","1996-03-06","1996-04-10","1996-05-06","1996-06-10","1996-07-09","1996-08-06","1996-09-05","1996-10-08","1996-11-07","1996-12-05","1997-01-09","1997-02-06","1997-03-06","1997-04-08","1997-05-06","1997-06-06","1997-07-08","1997-08-06","1997-09-09","1997-10-07","1997-11-05","1997-12-09","1998-01-09","1998-02-05","1998-03-05","1998-04-07","1998-05-08","1998-06-09","1998-07-07","1998-08-06","1998-09-08","1998-10-06","1998-11-05","1998-12-08","1999-01-08","1999-02-09","1999-03-09","1999-04-08","1999-05-07","1999-06-10","1999-07-06","1999-08-05","1999-09-07","1999-10-05","1999-11-09","1999-12-07","2000-01-05","2000-02-08","2000-03-08","2000-04-05","2000-05-09","2000-06-08","2000-07-06","2000-08-08","2000-09-06","2000-10-05","2000-11-07","2000-12-05","2001-01-09","2001-02-06","2001-03-06","2001-04-03","2001-05-08","2001-06-07","2001-07-05","2001-08-07","2001-09-05","2001-10-09","2001-11-06","2001-12-05","2002-01-09","2002-02-06","2002-03-06","2002-04-09","2002-05-07","2002-06-07","2002-07-09","2002-08-07","2002-09-05","2002-10-08","2002-11-07","2002-12-04","2003-01-09","2003-02-05","2003-03-06","2003-04-03","2003-05-07","2003-06-05","2003-07-08","2003-08-06","2003-09-04","2003-10-09","2003-11-06","2003-12-04","2004-01-08","2004-02-05","2004-03-04","2004-04-06","2004-05-05","2004-06-08","2004-07-06","2004-08-04","2004-09-02","2004-10-05","2004-11-03","2004-12-02","2005-01-04","2005-02-02","2005-03-01","2005-03-31","2005-04-28","2005-05-31","2005-06-30","2005-07-28","2005-08-31","2005-09-29","2005-11-02","2005-11-30","2006-01-03","2006-01-31","2006-02-28","2006-03-30","2006-04-27","2006-05-31","2006-06-29","2006-08-01","2006-08-31","2006-09-28","2006-11-02","2006-11-30","2007-01-03","2007-01-31","2007-02-28","2007-03-29","2007-05-02","2007-05-31","2007-06-28","2007-07-31","2007-08-30","2007-09-27","2007-10-30","2007-11-29","2008-01-03","2008-01-31","2008-02-28","2008-04-01","2008-04-30","2008-05-29","2008-07-01","2008-07-31","2008-08-28","2008-09-30","2008-10-30","2008-11-27","2009-01-07","2009-01-29","2009-02-26","2009-03-31","2009-04-30","2009-05-28","2009-06-30","2009-07-30","2009-09-01","2009-09-30","2009-10-29","2009-12-01","2010-01-05","2010-01-28","2010-02-25","2010-03-31","2010-04-29","2010-06-01","2010-06-30","2010-07-29","2010-08-31","2010-09-30","2010-10-28","2010-11-30","2011-01-04","2011-02-01","2011-03-01","2011-03-31","2011-04-28","2011-05-31","2011-06-30","2011-07-28","2011-08-31","2011-09-29","2011-11-02","2011-11-30","2012-01-03","2012-01-31","2012-02-29","2012-03-29","2012-05-02","2012-05-31","2012-06-28","2012-07-31","2012-08-30","2012-09-27","2012-10-30","2012-11-29","2013-01-03","2013-01-31","2013-02-28","2013-03-28","2013-04-30","2013-05-29","2013-06-27","2013-07-31","2013-08-29","2013-10-01","2013-10-30","2013-11-28","2014-01-07","2014-01-30","2014-02-27","2014-04-01","2014-04-30","2014-05-28","2014-07-01","2014-07-31","2014-08-28","2014-09-30","2014-10-30","2014-11-27","2015-01-07","2015-01-29","2015-02-26","2015-03-31","2015-04-30","2015-06-02","2015-06-30","2015-07-30","2015-09-01","2015-09-30","2015-10-29","2015-12-01","2016-01-05","2016-02-02","2016-03-01","2016-03-31","2016-04-28","2016-05-31","2016-06-30","2016-07-28","2016-08-31","2016-09-29","2016-11-02","2016-11-30","2017-01-03","2017-01-31","2017-03-01","2017-03-31","2017-05-02","2017-05-31","2017-06-30","2017-07-31","2017-08-31","2017-09-29","2017-10-30","2017-11-30","2018-01-03","2018-01-31","2018-02-28","2018-03-29","2018-04-27","2018-05-30","2018-06-29","2018-07-31","2018-08-30","2018-09-28","2018-10-30","2018-11-29","2019-01-04","2019-01-31","2019-03-01","2019-03-29","2019-04-30","2019-05-29","2019-07-01","2019-07-31","2019-08-29","2019-09-30","2019-10-30","2019-11-29","2020-01-03","2020-01-30","2020-02-28","2020-03-31","2020-04-30","2020-06-03","2020-07-01","2020-07-30","2020-09-01","2020-09-30","2020-10-29","2020-12-01","2021-01-05","2021-01-29","2021-03-02","2021-03-31","2021-04-29","2021-06-01","2021-06-30","2021-07-29","2021-08-31","2021-09-30","2021-10-28","2021-11-30","2022-01-04","2022-02-01","2022-03-02","2022-03-31","2022-05-03","2022-05-31","2022-06-30","2022-07-29","2022-08-31","2022-09-30","2022-11-02","2022-11-30","2023-01-03","2023-01-31","2023-03-01","2023-03-31","2023-04-28","2023-05-31","2023-06-30","2023-08-01","2023-08-31","2023-09-29","2023-11-02","2023-11-30","2024-01-03","2024-01-31","2024-02-29","2024-03-28","2024-04-30","2024-06-04","2024-06-28","2024-07-31","2024-08-30","2024-09-27","2024-10-30","2024-11-29","2025-01-03","2025-01-31","2025-02-28","2025-03-28","2025-04-30","2025-05-28","2025-07-01","2025-07-31","2025-08-29","2025-09-30"
"2010-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40579,40584,40597,40598,40597,40596,40603,40605,40606,40606,40660,40657,40657,40659,40657,40660,40662,40661,40661,40662,40662,40722,40724,40725,40726,40725,40722,40724,40723,40723,40727,40728,40729,40708,40708,40709,40709,40709,40710,40710,40710,40710,40707,40707,40707,40707,41119,41119,41119,41119,41119,41119,41119,41119,41119,41119,41119,41121,41121,41121,41121,41121,41121,41121,41121,41121,41121,41121,41121,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41123,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41156,41217,41217,41217,41217,41217,41217,41217,41217,41217,41217,41217,41217,41217,41217,41217
"2010-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40618,40625,40628,40628,40627,40636,40637,40638,40638,40699,40696,40695,40694,40693,40698,40702,40701,40698,40700,40700,40764,40766,40767,40768,40769,40767,40769,40768,40769,40765,40766,40767,40748,40748,40749,40749,40748,40747,40748,40748,40749,40748,40747,40748,40748,41152,41153,41153,41153,41153,41153,41154,41153,41153,41153,41153,41152,41151,41151,41152,41152,41152,41152,41152,41152,41152,41152,41152,41154,41154,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41155,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41175,41228,41228,41228,41228,41228,41228,41228,41228,41228,41228,41228,41227,41228,41228,41228
"2010-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40653,40658,40659,40659,40686,40686,40687,40687,40744,40742,40740,40739,40737,40739,40747,40745,40746,40746,40746,40806,40807,40808,40808,40808,40810,40810,40810,40811,40807,40808,40808,40790,40790,40791,40791,40791,40789,40789,40790,40791,40791,40791,40792,40792,41210,41210,41212,41212,41211,41211,41212,41212,41211,41211,41211,41222,41222,41222,41222,41222,41223,41223,41223,41223,41223,41223,41223,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41225,41271,41271,41271,41271,41271,41271,41271,41271,41271,41271,41271,41270,41271,41271,41271
"2010-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40692,40694,40696,40728,40727,40727,40727,40785,40785,40782,40781,40782,40776,40790,40786,40790,40789,40789,40850,40850,40851,40850,40851,40855,40852,40852,40855,40853,40852,40852,40835,40835,40835,40836,40835,40833,40833,40834,40835,40834,40835,40835,40835,41270,41271,41273,41272,41272,41272,41273,41272,41272,41272,41272,41279,41279,41278,41279,41280,41280,41280,41280,41280,41280,41280,41280,41282,41282,41283,41283,41283,41283,41283,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41282,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41264,41306,41306,41306,41306,41306,41306,41306,41306,41306,41306,41306,41305,41306,41306,41306
"2011-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40717,40721,40788,40786,40785,40785,40864,40864,40843,40843,40845,40836,40832,40827,40820,40818,40819,40901,40901,40901,40896,40896,40901,40898,40898,40902,40900,40898,40897,40875,40874,40874,40874,40873,40872,40872,40872,40873,40872,40872,40872,40872,41301,41301,41304,41304,41304,41304,41304,41304,41303,41303,41303,41307,41307,41307,41308,41308,41308,41308,41308,41308,41309,41309,41309,41307,41307,41307,41307,41307,41307,41307,41306,41306,41306,41306,41306,41307,41307,41307,41307,41307,41307,41307,41307,41307,41307,41307,41307,41307,41307,41307,41307,41307,41307,41307,41307,41307,41307,41307,41307,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41285,41330,41330,41330,41330,41330,41330,41330,41330,41330,41330,41330,41331,41330,41330,41330
"2011-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40754,40825,40823,40823,40823,40903,40904,40896,40896,40902,40895,40890,40890,40881,40878,40879,40965,40965,40965,40964,40964,40970,40968,40969,40968,40966,40963,40962,40948,40947,40947,40947,40946,40946,40946,40945,40945,40945,40945,40945,40944,41372,41372,41374,41373,41373,41373,41373,41373,41373,41373,41373,41382,41382,41382,41383,41383,41383,41383,41382,41382,41383,41383,41383,41380,41380,41381,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41380,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41344,41382,41382,41382,41382,41382,41382,41382,41382,41382,41382,41382,41383,41382,41382,41382
"2011-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40863,40861,40862,40862,40961,40962,40932,40931,40940,40932,40927,40931,40923,40919,40921,41003,41002,41001,40999,40999,41005,41004,41005,41004,41002,40999,40998,40993,40993,40993,40995,40995,40995,40995,40994,40994,40995,40995,40994,40994,41425,41425,41424,41424,41424,41424,41424,41424,41424,41424,41424,41432,41433,41433,41433,41433,41433,41432,41432,41432,41432,41432,41432,41430,41430,41430,41429,41429,41429,41429,41429,41429,41429,41429,41429,41429,41429,41429,41429,41429,41429,41429,41429,41429,41429,41429,41429,41430,41430,41430,41430,41430,41430,41430,41430,41430,41430,41430,41430,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41389,41421,41421,41421,41421,41421,41421,41421,41421,41421,41421,41421,41422,41421,41421,41421
"2011-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40889,40892,40893,41010,41011,40985,40985,40998,40993,40988,40991,40980,40979,40982,41056,41055,41054,41054,41054,41061,41061,41062,41061,41061,41061,41060,41058,41058,41058,41061,41061,41060,41060,41059,41058,41062,41062,41062,41061,41482,41482,41479,41479,41480,41480,41479,41479,41480,41480,41479,41484,41485,41485,41484,41484,41484,41484,41484,41484,41483,41483,41483,41482,41482,41482,41481,41481,41481,41481,41482,41482,41482,41482,41482,41481,41481,41481,41481,41481,41481,41481,41481,41481,41481,41481,41481,41481,41481,41481,41481,41481,41481,41481,41481,41481,41481,41481,41481,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41438,41467,41467,41467,41467,41467,41467,41467,41467,41467,41467,41467,41467,41467,41467,41467
"2011-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40926,40929,41053,41054,41030,41029,41054,41048,41044,41047,41036,41038,41034,41108,41106,41105,41108,41108,41103,41105,41106,41104,41105,41107,41107,41100,41101,41100,41100,41100,41101,41101,41100,41100,41105,41105,41104,41104,41525,41524,41523,41523,41523,41523,41523,41523,41524,41524,41523,41534,41534,41534,41533,41533,41533,41533,41532,41532,41532,41532,41532,41530,41530,41530,41529,41529,41529,41529,41530,41530,41530,41530,41530,41529,41529,41529,41529,41529,41529,41529,41529,41529,41529,41529,41529,41530,41530,41530,41530,41530,41530,41530,41530,41530,41530,41530,41530,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41486,41512,41512,41512,41512,41512,41512,41512,41512,41512,41512,41512,41512,41512,41512,41512
"2011-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40965,41099,41101,41079,41079,41115,41099,41096,41099,41092,41094,41092,41158,41155,41154,41162,41161,41155,41158,41158,41156,41158,41160,41161,41149,41151,41150,41149,41149,41152,41152,41151,41150,41153,41152,41153,41153,41583,41582,41579,41580,41580,41580,41579,41579,41580,41580,41580,41584,41584,41584,41583,41583,41583,41583,41582,41582,41582,41582,41582,41580,41580,41580,41580,41580,41580,41580,41581,41581,41581,41581,41581,41580,41580,41580,41580,41580,41580,41580,41580,41580,41580,41580,41580,41580,41580,41580,41580,41580,41580,41580,41580,41580,41580,41580,41580,41545,41545,41545,41545,41545,41545,41545,41545,41545,41545,41545,41545,41545,41545,41545,41545,41545,41545,41544,41544,41544,41545,41545,41545,41545,41545,41545,41545,41545,41545,41545,41544,41544,41545,41545,41545,41545,41545,41545,41545,41545,41545,41544,41544,41544,41544,41544,41544,41544,41545,41544,41544,41544,41544,41544,41544,41544,41544,41544,41544,41567,41567,41567,41567,41567,41567,41567,41567,41567,41567,41567,41567,41567,41567,41567
"2011-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41118,41122,41101,41102,41135,41129,41126,41127,41122,41125,41123,41194,41193,41191,41195,41194,41186,41183,41182,41181,41184,41186,41186,41172,41171,41170,41167,41167,41169,41169,41168,41167,41164,41164,41165,41165,41583,41582,41579,41579,41580,41580,41579,41580,41580,41580,41580,41576,41576,41576,41575,41575,41575,41575,41575,41575,41574,41574,41574,41575,41575,41574,41575,41574,41574,41574,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41575,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41553,41573,41573,41573,41573,41573,41573,41573,41573,41573,41573,41573,41572,41573,41573,41573
"2011-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41151,41122,41123,41163,41164,41163,41163,41177,41179,41178,41243,41246,41245,41237,41236,41228,41230,41229,41227,41235,41237,41238,41224,41225,41225,41223,41224,41227,41227,41227,41226,41225,41225,41225,41226,41640,41640,41640,41641,41642,41641,41641,41642,41643,41643,41643,41648,41648,41648,41647,41647,41647,41647,41647,41647,41647,41647,41647,41649,41649,41649,41650,41649,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41650,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41627,41645,41645,41645,41645,41645,41645,41645,41645,41645,41645,41645,41645,41645,41645,41645
"2011-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41140,41143,41194,41203,41205,41205,41206,41208,41207,41263,41266,41268,41268,41268,41263,41266,41266,41265,41272,41274,41274,41259,41259,41261,41261,41262,41263,41263,41263,41263,41256,41256,41257,41257,41670,41670,41671,41672,41671,41671,41672,41672,41672,41672,41672,41688,41688,41688,41687,41687,41687,41688,41688,41688,41688,41688,41688,41690,41690,41690,41691,41691,41691,41691,41691,41691,41691,41691,41691,41692,41692,41692,41692,41692,41692,41692,41692,41692,41692,41692,41692,41691,41691,41691,41691,41691,41691,41691,41691,41691,41691,41691,41691,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41667,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684,41684
"2011-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41169,41228,41246,41251,41249,41253,41255,41255,41303,41305,41307,41310,41311,41309,41312,41312,41312,41306,41307,41308,41292,41292,41293,41293,41293,41291,41292,41293,41294,41292,41292,41292,41293,41699,41700,41702,41702,41699,41699,41700,41700,41700,41700,41700,41718,41717,41717,41717,41717,41718,41718,41719,41719,41719,41719,41720,41723,41723,41723,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41724,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41693,41708,41708,41708,41708,41708,41708,41708,41708,41708,41708,41708,41707,41708,41708,41708
"2011-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41253,41293,41304,41301,41298,41298,41299,41355,41357,41358,41358,41359,41362,41362,41362,41364,41358,41358,41359,41343,41342,41343,41344,41343,41341,41342,41343,41345,41347,41347,41348,41348,41751,41752,41754,41754,41753,41753,41755,41754,41752,41752,41752,41755,41755,41754,41756,41756,41756,41756,41757,41757,41758,41758,41758,41761,41761,41761,41762,41762,41762,41762,41761,41761,41761,41761,41761,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,41762,41761,41761,41761,41761,41761,41761,41761,41761,41761,41761,41761,41761,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41731,41760,41760,41760,41760,41760,41760,41760,41760,41760,41760,41760,41759,41760,41760,41760
"2011-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41343,41361,41357,41349,41348,41349,41416,41416,41417,41416,41416,41422,41419,41419,41424,41421,41419,41420,41405,41404,41405,41406,41405,41402,41402,41404,41407,41406,41406,41406,41406,41809,41810,41813,41813,41813,41813,41814,41814,41810,41810,41810,41813,41813,41812,41814,41814,41815,41815,41816,41815,41817,41817,41817,41821,41821,41821,41821,41821,41821,41822,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41820,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41781,41815,41815,41815,41815,41815,41815,41815,41815,41815,41815,41815,41813,41815,41815,41815
