"","2005-11-22","2005-12-22","2006-01-24","2006-02-20","2006-03-20","2006-04-24","2006-05-24","2006-06-21","2006-07-21","2006-08-22","2006-09-20","2006-10-20","2006-11-22","2006-12-20","2007-01-22","2007-02-23","2007-03-23","2007-04-23","2007-05-23","2007-06-21","2007-07-20","2007-08-21","2007-09-21","2007-10-23","2007-11-21","2007-12-19","2008-01-21","2008-02-20","2008-03-25","2008-04-21","2008-05-21","2008-06-25","2008-07-21","2008-08-22","2008-09-24","2008-10-21","2008-11-25","2008-12-19","2009-01-23","2009-02-25","2009-03-31","2009-04-24","2009-05-25","2009-06-25","2009-07-24","2009-08-25","2009-09-25","2009-10-23","2009-11-25","2009-12-21","2010-01-25","2010-02-25","2010-03-24","2010-04-23","2010-05-25","2010-06-25","2010-07-23","2010-08-25","2010-09-23","2010-10-22","2010-11-25","2010-12-21","2011-01-25","2011-02-24","2011-03-24","2011-04-21","2011-05-24","2011-06-21","2011-07-21","2011-08-25","2011-09-21","2011-10-25","2011-11-23","2011-12-20","2012-01-24","2012-02-22","2012-03-23","2012-04-23","2012-05-25","2012-06-25","2012-07-25","2012-08-24","2012-09-25","2012-10-25","2012-11-23","2012-12-21","2013-01-25","2013-02-25","2013-03-25","2013-04-25","2013-05-23","2013-06-25","2013-07-25","2013-08-23","2013-09-26","2013-10-25","2013-11-25","2013-12-20","2014-01-23","2014-02-24","2014-03-24","2014-04-25","2014-05-22","2014-06-25","2014-07-25","2014-08-25","2014-09-25","2014-10-23","2014-11-24","2014-12-19","2015-01-23","2015-02-25","2015-03-25","2015-04-24","2015-05-22","2015-06-24","2015-07-24","2015-08-25","2015-09-25","2015-10-23","2015-11-25","2015-12-22","2016-01-25","2016-02-25","2016-03-24","2016-04-25","2016-05-25","2016-06-24","2016-07-25","2016-08-25","2016-09-23","2016-10-25","2016-11-25","2016-12-22","2017-01-25","2017-02-24","2017-03-24","2017-04-25","2017-05-24","2017-06-23","2017-07-25","2017-08-25","2017-09-25","2017-10-25","2017-11-24","2017-12-22","2018-01-25","2018-02-23","2018-03-23","2018-04-25","2018-05-25","2018-06-22","2018-07-25","2018-08-24","2018-09-25","2018-10-25","2018-11-23","2018-12-21","2019-01-25","2019-02-25","2019-03-22","2019-04-25","2019-05-24","2019-06-25","2019-07-25","2019-08-23","2019-09-25","2019-10-25","2019-11-25","2019-12-20","2020-01-24","2020-02-25","2020-03-25","2020-04-24","2020-05-25","2020-06-25","2020-07-24","2020-08-25","2020-09-25","2020-10-23","2020-11-25","2020-12-23","2021-01-25","2021-02-25","2021-03-25","2021-04-23","2021-05-25","2021-06-25","2021-07-23","2021-08-25","2021-09-24","2021-10-25","2021-11-25","2021-12-23","2022-01-25","2022-02-25","2022-03-25","2022-04-25","2022-05-25","2022-06-24","2022-07-25","2022-08-25","2022-09-23","2022-10-25","2022-11-25","2022-12-22","2023-01-25","2023-02-24","2023-03-24","2023-04-25","2023-05-25","2023-06-23","2023-07-25","2023-08-25","2024-07-25","2024-08-23","2024-09-25","2024-10-25","2024-11-25","2024-12-23","2025-01-24","2025-02-25","2025-03-25","2025-04-25","2025-05-23","2025-06-25","2025-07-25","2025-08-25"
"2017-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447578,447574,447574,447574,447574,447574,447574,446509,446509,446509,446509,446509,446509,446509,446509,446509,446509,446509,445471,445677,445677,445677,445449,445449,445449,445239,445239,445239,445239,445239,445239,445224,445224,445224,445224,445224,445224,445224,445224,445224,445224,445224,445224,445421,445421,445421,445471,445471,445471,445471,445471,445471,445471,445471,445471,445855,445855,445887,445887,445887,445887,445887,445887,445887,445887,445887,445887,445842,445842,445842,445842,445842,445842,445842,333322,333322,333322,333322,333322,333322,333322,333322,333322,333322,333322,333322,333322,333322
"2017-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447268,447268,447268,447268,447293,447293,446540,446540,446540,446540,446540,446540,446540,446540,446540,446540,446540,445687,445627,445627,445627,445503,445503,445503,446021,446021,446021,446021,446021,446021,446164,446164,446164,446164,446164,446164,446164,446164,446164,446164,446164,446164,446352,446352,446352,446467,446467,446467,446467,446467,446467,446467,446467,446467,446445,446445,446512,446512,446512,446512,446512,446512,446512,446512,446512,446512,446491,446491,446491,446491,446491,446491,446491,333996,333996,333996,333996,333996,333996,333996,333996,333996,333996,333996,333996,333996,333996
"2017-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447462,447462,447462,447462,447462,446638,446638,446638,446638,446638,446638,446638,446638,446638,446638,446638,446693,446649,446649,446649,446642,446642,446642,446840,446840,446840,446840,446840,446840,446791,446791,446791,446791,446791,446791,446791,446791,446791,446791,446791,446791,446900,446900,446900,447044,447044,447044,447044,447044,447044,447044,447044,447044,447189,447189,447208,447208,447208,447208,447208,447208,447208,447208,447208,447208,447188,447188,447188,447188,447188,447188,447188,334255,334255,334255,334255,334255,334255,334255,334255,334255,334255,334255,334255,334255,334255
"2017-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448129,448129,448129,448129,446958,446958,446958,446958,446958,446958,446958,446958,446958,446958,446958,448513,448428,448428,448428,448646,448646,448646,448894,448894,448894,448894,448894,448894,449053,449053,449053,449053,449053,449053,449053,449053,449053,449053,449053,449053,448995,448995,448995,449258,449258,449258,449258,449258,449258,449258,449258,449258,449033,449033,449035,449035,449035,449035,449035,449035,449035,449035,449035,449035,449001,449001,449001,449001,449001,449001,449001,335504,335504,335504,335504,335504,335504,335504,335504,335504,335504,335504,335504,335504,335504
"2017-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447168,447168,447168,446680,446680,446680,446680,446680,446680,446680,446680,446680,446680,446680,449027,448741,448741,448741,449100,449100,449100,449227,449227,449227,449227,449227,449227,449259,449259,449259,449259,449259,449259,449259,449259,449259,449259,449259,449259,449058,449058,449058,449341,449341,449341,449341,449341,449341,449341,449341,449341,449242,449242,449202,449202,449202,449202,449202,449202,449202,449202,449202,449202,449490,449490,449490,449490,449490,449490,449490,335785,335785,335785,335785,335785,335785,335785,335785,335785,335785,335785,335785,335785,335785
"2017-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442979,443017,445456,445456,445456,445456,445456,445456,445456,445456,445456,445456,445456,448347,447888,447888,447888,448538,448538,448538,449002,449002,449002,449002,449002,449002,448864,448864,448864,448864,448864,448864,448864,448864,448864,448864,448864,448864,448832,448832,448832,448702,448702,448702,448702,448702,448702,448702,448702,448702,448472,448472,448409,448409,448409,448409,448409,448409,448409,448409,448409,448409,448395,448395,448395,448395,448395,448395,448395,334651,334651,334651,334651,334651,334651,334651,334651,334651,334651,334651,334651,334651,334651
"2017-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444356,445750,445750,445750,445750,445750,445750,445750,445750,445750,445750,445750,450133,449511,449511,449511,450870,450870,450870,450853,450853,450853,450853,450853,450853,451235,451235,451235,451235,451235,451235,451235,451235,451235,451235,451235,451235,450429,450429,450429,450283,450283,450283,450283,450283,450283,450283,450283,450283,450363,450363,450278,450278,450278,450278,450278,450278,450278,450278,450278,450278,450331,450331,450331,450331,450331,450331,450331,336520,336520,336520,336520,336520,336520,336520,336520,336520,336520,336520,336520,336520,336520
"2017-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446902,446902,446902,446902,446902,446902,446902,446902,446902,446902,446902,452007,452547,452547,452547,453475,453475,453475,453282,453282,453282,453282,453282,453282,453167,453167,453167,453167,453167,453167,453167,453167,453167,453167,453167,453167,453009,453009,453009,452789,452789,452789,452789,452789,452789,452789,452789,452789,451798,451798,451676,451676,451676,451676,451676,451676,451676,451676,451676,451676,451690,451690,451690,451690,451690,451690,451690,336316,336316,336316,336316,336316,336316,336316,336316,336316,336316,336316,336316,336316,336316
"2018-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464583,464583,464583,464583,464583,464583,464583,464583,464583,464583,459182,459309,459309,459309,458066,458066,458066,457767,457767,457767,457767,457767,457767,457528,457528,457528,457528,457528,457528,457528,457528,457528,457528,457528,457528,457244,457244,457244,457259,457259,457259,457259,457259,457259,457259,457259,457259,457516,457516,457477,457477,457477,457477,457477,457477,457477,457477,457477,457477,457440,457440,457440,457440,457440,457440,457440,342285,342285,342285,342285,342285,342285,342285,342285,342285,342285,342285,342285,342285,342285
"2018-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465182,465182,465182,465182,465182,465182,465182,465182,465182,460217,460090,460090,460090,458623,458623,458623,458924,458924,458924,458924,458924,458924,458757,458757,458757,458757,458757,458757,458757,458757,458757,458757,458757,458757,458639,458639,458639,458513,458513,458513,458513,458513,458513,458513,458513,458513,458931,458931,458939,458939,458939,458939,458939,458939,458939,458939,458939,458939,458868,458868,458868,458868,458868,458868,458868,342726,342726,342726,342726,342726,342726,342726,342726,342726,342726,342726,342726,342726,342726
"2018-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465191,465191,465191,465191,465191,465191,465191,465191,461650,461975,461975,461975,461413,461413,461413,460769,460769,460769,460769,460769,460769,460660,460660,460660,460660,460660,460660,460660,460660,460660,460660,460660,460660,460692,460692,460692,460633,460633,460633,460633,460633,460633,460633,460633,460633,460931,460931,460982,460982,460982,460982,460982,460982,460982,460982,460982,460982,460908,460908,460908,460908,460908,460908,460908,344241,344241,344241,344241,344241,344241,344241,344241,344241,344241,344241,344241,344241,344241
"2018-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464753,464753,464753,464753,464753,464753,464753,462704,463260,463260,463260,462929,462929,462929,462016,462016,462016,462016,462016,462016,461990,461990,461990,461990,461990,461990,461990,461990,461990,461990,461990,461990,462743,462743,462743,462755,462755,462755,462755,462755,462755,462755,462755,462755,462635,462635,462827,462827,462827,462827,462827,462827,462827,462827,462827,462827,462770,462770,462770,462770,462770,462770,462770,345376,345376,345376,345376,345376,345376,345376,345376,345376,345376,345376,345376,345376,345376
"2018-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468306,465297,465297,465297,465297,465297,464185,464654,464654,464654,464395,464395,464395,463947,463947,463947,463947,463947,463947,463986,463986,463986,463986,463986,463986,463986,463986,463986,463986,463986,463986,464539,464539,464539,464601,464601,464601,464601,464601,464601,464601,464601,464601,464880,464880,464972,464972,464972,464972,464972,464972,464972,464972,464972,464972,464935,464935,464935,464935,464935,464935,464935,346549,346549,346549,346549,346549,346549,346549,346549,346549,346549,346549,346549,346549,346549
"2018-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467754,467754,467754,467754,467754,466673,466645,466645,466645,466535,466535,466535,467385,467385,467385,467385,467385,467385,467608,467608,467608,467608,467608,467608,467608,467608,467608,467608,467608,467608,467876,467876,467876,467997,467997,467997,467997,467997,467997,467997,467997,467997,468001,468001,468122,468122,468122,468122,468122,468122,468122,468122,468122,468122,468118,468118,468118,468118,468118,468118,468118,347810,347810,347810,347810,347810,347810,347810,347810,347810,347810,347810,347810,347810,347810
"2018-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467985,467985,467985,467985,468068,468011,468011,468011,468042,468042,468042,468575,468575,468575,468575,468575,468575,468393,468393,468393,468393,468393,468393,468393,468393,468393,468393,468393,468393,468710,468710,468710,468822,468822,468822,468822,468822,468822,468822,468822,468822,468999,468999,469050,469050,469050,469050,469050,469050,469050,469050,469050,469050,469044,469044,469044,469044,469044,469044,469044,349298,349298,349298,349298,349298,349298,349298,349298,349298,349298,349298,349298,349298,349298
"2018-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468141,468141,468141,469904,469786,469786,469786,470060,470060,470060,470473,470473,470473,470473,470473,470473,470806,470806,470806,470806,470806,470806,470806,470806,470806,470806,470806,470806,470915,470915,470915,471065,471065,471065,471065,471065,471065,471065,471065,471065,470962,470962,470964,470964,470964,470964,470964,470964,470964,470964,470964,470964,470959,470959,470959,470959,470959,470959,470959,350758,350758,350758,350758,350758,350758,350758,350758,350758,350758,350758,350758,350758,350758
"2018-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468779,468779,471649,471306,471306,471306,471826,471826,471826,472084,472084,472084,472084,472084,472084,472008,472008,472008,472008,472008,472008,472008,472008,472008,472008,472008,472008,471954,471954,471954,472035,472035,472035,472035,472035,472035,472035,472035,472035,471869,471869,471791,471791,471791,471791,471791,471791,471791,471791,471791,471791,471954,471954,471954,471954,471954,471954,471954,351648,351648,351648,351648,351648,351648,351648,351648,351648,351648,351648,351648,351648,351648
"2018-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469777,473476,472824,472824,472824,473682,473682,473682,474086,474086,474086,474086,474086,474086,474265,474265,474265,474265,474265,474265,474265,474265,474265,474265,474265,474265,474231,474231,474231,473977,473977,473977,473977,473977,473977,473977,473977,473977,473921,473921,473774,473774,473774,473774,473774,473774,473774,473774,473774,473774,473820,473820,473820,473820,473820,473820,473820,352541,352541,352541,352541,352541,352541,352541,352541,352541,352541,352541,352541,352541,352541
"2018-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475439,474697,474697,474697,476274,476274,476274,476246,476246,476246,476246,476246,476246,476678,476678,476678,476678,476678,476678,476678,476678,476678,476678,476678,476678,475907,475907,475907,475541,475541,475541,475541,475541,475541,475541,475541,475541,475759,475759,475555,475555,475555,475555,475555,475555,475555,475555,475555,475555,475634,475634,475634,475634,475634,475634,475634,353547,353547,353547,353547,353547,353547,353547,353547,353547,353547,353547,353547,353547,353547
"2018-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476573,476573,476573,478365,478365,478365,477973,477973,477973,477973,477973,477973,477665,477665,477665,477665,477665,477665,477665,477665,477665,477665,477665,477665,477020,477020,477020,476705,476705,476705,476705,476705,476705,476705,476705,476705,475589,475589,475319,475319,475319,475319,475319,475319,475319,475319,475319,475319,475388,475388,475388,475388,475388,475388,475388,353754,353754,353754,353754,353754,353754,353754,353754,353754,353754,353754,353754,353754,353754
"2019-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477963,484074,482409,482409,482409,482044,482044,482044,482044,482044,482044,481656,481656,481656,481656,481656,481656,481656,481656,481656,481656,481656,481656,480943,480943,480943,481344,481344,481344,481344,481344,481344,481344,481344,481344,481729,481729,481573,481573,481573,481573,481573,481573,481573,481573,481573,481573,481598,481598,481598,481598,481598,481598,481598,359010,359010,359010,359010,359010,359010,359010,359010,359010,359010,359010,359010,359010,359010
"2019-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487167,484893,483171,483171,483745,483745,483745,483745,483745,483745,483460,483460,483460,483460,483460,483460,483460,483460,483460,483460,483460,483460,482665,482665,482665,482898,482898,482898,482898,482898,482898,482898,482898,482898,483430,483430,483530,483530,483530,483530,483530,483530,483530,483530,483530,483530,483299,483299,483299,483299,483299,483299,483299,359447,359447,359447,359447,359447,359447,359447,359447,359447,359447,359447,359447,359447,359447
"2019-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485823,485823,485823,484943,484943,484943,484943,484943,484943,484770,484808,484808,484808,484808,484808,484808,484808,484808,484808,484808,484808,484499,484499,484499,484545,484545,484545,484545,484545,484545,484545,484545,484545,484982,484982,485159,485159,485159,485159,485159,485159,485159,485159,485159,485159,484959,484959,484959,484959,484959,484959,484959,360564,360564,360564,360564,360564,360564,360564,360564,360564,360564,360564,360564,360564,360564
"2019-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487412,487412,486105,486105,486105,486105,486105,486105,486078,486078,486078,486078,486078,486078,486078,486078,486078,486078,486078,486078,487409,487409,487409,487441,487441,487441,487441,487441,487441,487441,487441,487441,486859,486859,487225,487225,487225,487225,487225,487225,487225,487225,487225,487225,487220,487220,487220,487220,487220,487220,487220,361582,361582,361582,361582,361582,361582,361582,361582,361582,361582,361582,361582,361582,361582
"2019-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487786,486863,486863,486863,486863,486863,486863,487011,487011,487011,487011,487011,487011,487011,487011,487011,487011,487011,487011,488202,488202,488202,488295,488295,488295,488295,488295,488295,488295,488295,488295,488062,488062,488245,488245,488245,488245,488245,488245,488245,488245,488245,488245,488313,488313,488313,488313,488313,488313,488313,362491,362491,362491,362491,362491,362491,362491,362491,362491,362491,362491,362491,362491,362491
"2019-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487978,487978,487978,487978,487978,487978,488359,488359,488359,488359,488359,488359,488359,488359,488359,488359,488359,488359,488730,488730,488730,488851,488851,488851,488851,488851,488851,488851,488851,488851,488815,488815,489006,489006,489006,489006,489006,489006,489006,489006,489006,489006,489036,489036,489036,489036,489036,489036,489036,362933,362933,362933,362933,362933,362933,362933,362933,362933,362933,362933,362933,362933,362933
"2019-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490457,490457,490457,490457,490457,490132,490132,490132,490132,490132,490132,490132,490132,490132,490132,490132,490132,490749,490749,490749,490822,490822,490822,490822,490822,490822,490822,490822,490822,490925,490925,491018,491018,491018,491018,491018,491018,491018,491018,491018,491018,491058,491058,491058,491058,491058,491058,491058,364744,364744,364744,364744,364744,364744,364744,364744,364744,364744,364744,364744,364744,364744
"2019-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491142,491152,491152,491152,491695,491695,491695,491695,491695,491695,491695,491695,491695,491695,491695,491695,492040,492040,492040,492055,492055,492055,492055,492055,492055,492055,492055,492055,492064,492064,492066,492066,492066,492066,492066,492066,492066,492066,492066,492066,492096,492096,492096,492096,492096,492096,492096,365685,365685,365685,365685,365685,365685,365685,365685,365685,365685,365685,365685,365685,365685
"2019-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494502,494502,494502,494255,494255,494255,494255,494255,494255,494255,494255,494255,494255,494255,494255,494366,494366,494366,494217,494217,494217,494217,494217,494217,494217,494217,494217,494346,494346,494219,494219,494219,494219,494219,494219,494219,494219,494219,494219,494095,494095,494095,494095,494095,494095,494095,367172,367172,367172,367172,367172,367172,367172,367172,367172,367172,367172,367172,367172,367172
"2019-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495426,495426,495931,495931,495931,495931,495931,495931,495931,495931,495931,495931,495931,495931,495915,495915,495915,495506,495506,495506,495506,495506,495506,495506,495506,495506,495656,495656,495402,495402,495402,495402,495402,495402,495402,495402,495402,495402,495541,495541,495541,495541,495541,495541,495541,367877,367877,367877,367877,367877,367877,367877,367877,367877,367877,367877,367877,367877,367877
"2019-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497647,498259,498259,498259,498259,498259,498259,498259,498259,498259,498259,498259,498259,497478,497478,497478,496869,496869,496869,496869,496869,496869,496869,496869,496869,497177,497177,496799,496799,496799,496799,496799,496799,496799,496799,496799,496799,496985,496985,496985,496985,496985,496985,496985,370140,370140,370140,370140,370140,370140,370140,370140,370140,370140,370140,370140,370140,370140
"2019-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500986,500986,500986,500986,500986,500986,500986,500986,500986,500986,500986,500986,499798,499798,499798,499144,499144,499144,499144,499144,499144,499144,499144,499144,498414,498414,497883,497883,497883,497883,497883,497883,497883,497883,497883,497883,498093,498093,498093,498093,498093,498093,498093,370296,370296,370296,370296,370296,370296,370296,370296,370296,370296,370296,370296,370296,370296
