"","2005-11-22","2006-01-24","2006-02-20","2006-03-20","2006-04-24","2006-05-24","2006-06-21","2006-07-21","2006-08-22","2006-09-20","2006-10-20","2006-11-22","2006-12-20","2007-01-22","2007-02-23","2007-03-23","2007-04-23","2007-05-23","2007-06-21","2007-07-20","2007-08-21","2007-09-21","2007-10-23","2007-11-21","2007-12-19","2008-01-21","2008-02-20","2008-03-25","2008-04-21","2008-05-21","2008-06-25","2008-07-21","2008-08-22","2008-09-24","2008-10-21","2008-11-25","2008-12-19","2009-01-23","2009-02-25","2009-03-31","2009-04-24","2009-05-25","2009-06-25","2009-07-24","2009-08-25","2009-09-25","2009-10-23","2009-11-25","2009-12-21","2010-01-25","2010-02-25","2010-03-24","2010-04-23","2010-05-25","2010-06-25","2010-07-23","2010-08-25","2010-09-23","2010-10-22","2010-11-25","2010-12-21","2011-01-25","2011-02-24","2011-03-24","2011-04-21","2011-05-24","2011-06-21","2011-07-21","2011-08-25","2011-09-21","2011-10-25","2011-11-23","2011-12-20","2012-01-24","2012-02-22","2012-03-23","2012-04-23","2012-05-25","2012-06-25","2012-07-25","2012-08-24","2012-09-25","2012-10-25","2012-11-23","2012-12-21","2013-01-25","2013-02-25","2013-03-25","2013-04-25","2013-05-23","2013-06-25","2013-07-25","2013-08-23","2013-09-26","2013-10-25","2013-11-25","2013-12-20","2014-01-23","2014-02-24","2014-03-24","2014-04-25","2014-05-22","2014-06-25","2014-07-25","2014-08-25","2014-09-25","2014-10-23","2014-11-24","2014-12-19","2015-01-23","2015-02-25","2015-03-25","2015-04-24","2015-05-22","2015-06-24","2015-07-24","2015-08-25","2015-09-25","2015-10-23","2015-11-25","2015-12-22","2016-01-25","2016-03-24","2016-04-25","2016-05-25","2016-06-24","2016-07-25","2016-08-25","2016-09-23","2016-10-25","2016-11-25","2016-12-22","2017-01-25","2017-02-24","2017-03-24","2017-04-25","2017-05-24","2017-06-23","2017-07-25","2017-08-25","2017-09-25","2017-10-25","2017-11-24","2017-12-22","2018-01-25","2018-02-23","2018-03-23","2018-04-25","2018-05-25","2018-06-22","2018-07-25","2018-08-24","2018-09-25","2018-10-25","2018-11-23","2018-12-21","2019-01-25","2019-02-25","2019-03-22","2019-04-25","2019-05-24","2019-06-25","2019-07-25","2019-08-23","2019-09-25","2019-10-25","2019-11-25","2019-12-20","2020-01-24","2020-02-25","2020-03-25","2020-04-24","2020-05-25","2020-06-25","2020-07-24","2020-08-25","2020-09-25","2020-10-23","2020-11-25","2020-12-23","2021-01-25","2021-02-25","2021-03-25","2021-04-23","2021-05-25","2021-06-25","2021-07-23","2021-08-25","2021-09-24","2021-10-25","2021-11-25","2021-12-23","2022-01-25","2022-02-25","2022-03-25","2022-04-25","2022-05-25","2022-06-24","2022-07-25","2022-08-25","2022-09-23","2022-10-25","2022-11-25","2022-12-22","2023-01-25","2023-02-24","2023-03-24","2023-04-25","2023-05-25","2023-06-23","2023-07-25","2023-08-25","2023-09-25","2023-10-25","2023-11-24","2023-12-22","2024-01-25","2024-02-23","2024-05-24","2024-06-25","2024-07-25","2024-08-23","2024-09-25","2024-10-25","2024-11-25","2024-12-23","2025-01-24","2025-02-25","2025-03-25","2025-04-25","2025-05-23","2025-06-25","2025-07-25"
"2006-03",,,,,,55904,55862,58116,58116,58116,58116,58116,60461,60367,60690,60690,60690,60690,60690,60690,61582,61582,61582,61582,61566,61566,61566,61566,61566,61566,61566,61566,61233,61233,61233,61233,61251,61251,61251,60015,60015,60015,60015,60015,60015,60015,59286,59286,59295,60916,60916,60916,60916,60916,60916,60916,60934,60958,60958,60958,60958,60958,60958,60958,60958,60958,60927,60927,59873,59873,59873,59873,59873,59873,59648,59648,59648,59648,58837,58862,58862,58869,58869,58869,58869,58869,58869,58882,58882,58882,58882,58882,58880,58880,58880,58880,58878,58878,58878,58878,58878,58878,58878,58878,58878,58878,58878,58878,58885,58885,58885,58885,58885,58885,58885,58885,58885,58885,58885,58885,58880,58880,58871,58871,58871,58871,58871,58871,58871,58871,58878,58878,58878,58878,31732,31732,31606,31606,31725,31725,31725,31725,31725,31725,31725,31725,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,31732,32131,32131,,,,,,,,,,,,,
"2006-04",,,,,,,67195,68077,68077,68077,68077,68077,70802,70842,70844,70844,70844,70844,70844,70844,71199,71199,71199,71199,71211,71211,71211,71211,71211,71211,71211,71211,71441,71441,71441,71441,71490,71490,71490,70828,70828,70828,70828,70828,70828,70828,70116,70116,70085,70278,70278,70278,70278,70278,70278,70278,70305,69935,69935,69935,69935,69935,69935,69935,69935,69935,69897,69897,69915,69915,69915,69915,69915,69915,69890,69890,69890,69890,69890,69928,69928,69933,69933,69933,69933,69933,69933,69909,69909,69909,69909,69909,69911,69911,69911,69911,69910,69910,69910,69910,69910,69910,69910,69910,69910,69910,69910,69910,69908,69908,69908,69908,69908,69908,69908,69908,69908,69908,69908,69908,69911,69912,69907,69907,69907,69907,69907,69907,69907,69907,69910,69910,69910,69910,37626,37626,37408,37408,37611,37611,37611,37611,37611,37611,37611,37611,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37618,37298,37298,,,,,,,,,,,,,
"2006-05",,,,,,,,68886,68776,68776,68776,68776,71473,71491,71814,71814,71814,71814,71814,71814,72077,72077,72077,72077,72097,72097,72097,72097,72097,72097,72097,72097,72916,72916,72916,72916,72956,72956,72956,71878,71878,71878,71878,71878,71878,71878,71745,71745,71710,72121,72121,72121,72121,72121,72121,72121,72148,72015,72015,72015,72015,72015,72015,72015,72015,72015,72045,72045,72129,72129,72129,72129,72129,72129,72021,72021,72021,72021,72165,72133,72133,72133,72133,72133,72133,72133,72133,72131,72131,72131,72131,72131,72149,72149,72149,72149,72150,72150,72150,72150,72150,72150,72150,72150,72150,72150,72150,72150,72149,72149,72149,72149,72149,72149,72149,72149,72149,72149,72149,72149,72150,72149,72142,72142,72142,72142,72142,72142,72142,72142,72144,72144,72144,72144,38738,38738,38507,38507,38712,38712,38712,38712,38712,38712,38712,38712,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38716,38306,38306,,,,,,,,,,,,,
"2006-06",,,,,,,,,67957,67981,67981,67981,70677,70772,70888,70888,70888,70888,70888,70888,71030,71030,71030,71030,71032,71032,71032,71032,71032,71032,71032,71032,71236,71236,71236,71236,71236,71236,71236,70873,70873,70873,70873,70873,70873,70873,70825,70825,70795,71368,71368,71368,71368,71368,71368,71368,71383,71358,71358,71358,71358,71358,71358,71358,71358,71358,71386,71386,71470,71470,71470,71470,71470,71470,71487,71487,71487,71487,71530,71503,71503,71492,71492,71492,71492,71492,71492,71512,71512,71512,71512,71512,71522,71522,71522,71522,71526,71526,71526,71526,71526,71526,71526,71526,71526,71526,71526,71526,71521,71521,71521,71521,71521,71521,71521,71521,71521,71521,71521,71521,71527,71524,71527,71527,71527,71527,71527,71527,71527,71527,71529,71529,71529,71529,38019,38019,37769,37769,37961,37961,37961,37961,37961,37961,37961,37961,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37966,37319,37319,,,,,,,,,,,,,
"2006-07",,,,,,,,,,69921,69915,69915,72642,72739,72449,72449,72449,72449,72449,72449,72503,72503,72503,72503,72538,72538,72538,72538,72538,72538,72538,72538,72768,72768,72768,72768,72767,72767,72767,72295,72295,72295,72295,72295,72295,72295,72638,72638,72607,73064,73064,73064,73064,73064,73064,73064,73064,73088,73088,73088,73088,73088,73088,73088,73088,73088,73110,73110,73170,73170,73170,73170,73170,73170,73121,73121,73121,73121,73187,73167,73167,73155,73155,73155,73155,73155,73155,73153,73153,73153,73153,73153,73158,73158,73158,73158,73161,73161,73161,73161,73161,73161,73161,73161,73161,73161,73161,73161,73157,73157,73157,73157,73157,73157,73157,73157,73157,73157,73157,73157,73161,73158,73166,73166,73166,73166,73166,73166,73166,73166,73167,73167,73167,73167,38989,38989,38724,38724,38898,38898,38898,38898,38898,38898,38898,38898,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38906,38010,38010,,,,,,,,,,,,,
"2006-08",,,,,,,,,,,70011,69925,72679,72746,72576,72576,72576,72576,72576,72576,72603,72603,72603,72603,72628,72628,72628,72628,72628,72628,72628,72628,72829,72829,72829,72829,72826,72826,72826,72077,72077,72077,72077,72077,72077,72077,72286,72286,72268,72369,72369,72369,72369,72369,72369,72369,72376,72418,72418,72418,72418,72418,72418,72418,72418,72418,72433,72433,72542,72542,72542,72542,72542,72542,72475,72475,72475,72475,72559,72540,72540,72537,72537,72537,72537,72537,72537,72573,72573,72573,72573,72573,72580,72580,72580,72580,72582,72582,72582,72582,72582,72582,72582,72582,72582,72582,72582,72582,72576,72576,72576,72576,72576,72576,72576,72576,72576,72576,72576,72576,72580,72579,72571,72571,72571,72571,72571,72571,72571,72571,72585,72585,72585,72585,38691,38691,38442,38442,38554,38554,38554,38554,38554,38554,38554,38554,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38560,38101,38101,,,,,,,,,,,,,
"2006-09",,,,,,,,,,,,69240,71880,71975,72147,72147,72147,72147,72147,72147,72145,72145,72145,72145,72169,72169,72169,72169,72169,72169,72169,72169,72312,72312,72312,72312,72301,72301,72301,71706,71706,71706,71706,71706,71706,71706,71928,71928,71900,72031,72031,72031,72031,72031,72031,72031,72024,72089,72089,72089,72089,72089,72089,72089,72089,72089,72108,72108,72389,72389,72389,72389,72389,72389,72431,72431,72431,72431,72562,72552,72552,72550,72550,72550,72550,72550,72550,72571,72571,72571,72571,72571,72569,72569,72569,72569,72570,72570,72570,72570,72570,72570,72570,72570,72570,72570,72570,72570,72563,72563,72563,72563,72563,72563,72563,72563,72563,72563,72563,72563,72568,72567,72574,72574,72574,72574,72574,72574,72574,72574,72573,72573,72573,72573,38723,38723,38500,38500,38572,38572,38572,38572,38572,38572,38572,38572,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,38586,37908,37908,,,,,,,,,,,,,
"2006-10",,,,,,,,,,,,,70849,71017,71360,71360,71360,71360,71360,71360,71281,71281,71281,71281,71353,71353,71353,71353,71353,71353,71353,71353,71924,71924,71924,71924,71836,71836,71836,71619,71619,71619,71619,71619,71619,71619,71818,71818,71791,71898,71898,71898,71898,71898,71898,71898,71885,71976,71976,71976,71976,71976,71976,71976,71976,71976,71978,71978,72079,72079,72079,72079,72079,72079,72145,72145,72145,72145,72276,72270,72270,72267,72267,72267,72267,72267,72267,72301,72301,72301,72301,72301,72302,72302,72302,72302,72302,72302,72302,72302,72302,72302,72302,72302,72302,72302,72302,72302,72304,72304,72304,72304,72304,72304,72304,72304,72304,72304,72304,72304,72300,72300,72305,72305,72305,72305,72305,72305,72305,72305,72297,72297,72297,72297,38749,38749,39065,39065,38965,38965,38965,38965,38965,38965,38965,38965,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38976,38293,38293,,,,,,,,,,,,,
"2006-11",,,,,,,,,,,,,,75058,74637,74637,74637,74637,74637,74637,74578,74578,74578,74578,74567,74567,74567,74567,74567,74567,74567,74567,74969,74969,74969,74969,74944,74944,74944,74672,74672,74672,74672,74672,74672,74672,74623,74623,74638,74362,74362,74362,74362,74362,74362,74362,74337,74427,74427,74427,74427,74427,74427,74427,74427,74427,74438,74438,74694,74694,74694,74694,74694,74694,74587,74587,74587,74587,74563,74551,74551,74570,74570,74570,74570,74570,74570,74596,74596,74596,74596,74596,74589,74589,74589,74589,74588,74588,74588,74588,74588,74588,74588,74588,74588,74588,74588,74588,74589,74589,74589,74589,74589,74589,74589,74589,74589,74589,74589,74589,74588,74587,74588,74588,74588,74588,74588,74588,74588,74588,74585,74585,74585,74585,40033,40033,40373,40373,40192,40192,40192,40192,40192,40192,40192,40192,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,40188,39743,39743,,,,,,,,,,,,,
"2006-12",,,,,,,,,,,,,,,73705,73962,73962,73962,73962,73962,74231,74231,74231,74231,74214,74214,74214,74214,74214,74214,74214,74214,74357,74357,74357,74357,74352,74352,74352,76695,76695,76695,76695,76695,76695,76695,76480,76480,76555,74606,74606,74606,74606,74606,74606,74606,74574,74795,74795,74795,74795,74795,74795,74795,74795,74795,74790,74790,74987,74987,74987,74987,74987,74987,75143,75143,75143,75143,75108,75103,75103,75117,75117,75117,75117,75117,75117,75126,75126,75126,75126,75126,75113,75113,75113,75113,75111,75111,75111,75111,75111,75111,75111,75111,75111,75111,75111,75111,75115,75115,75115,75115,75115,75115,75115,75115,75115,75115,75115,75115,75111,75112,75119,75119,75119,75119,75119,75119,75119,75119,75113,75113,75113,75113,40348,40348,40694,40694,40434,40434,40434,40434,40434,40434,40434,40434,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40435,40803,40803,,,,,,,,,,,,,
"2007-01",,,,,,,,,,,,,,,,76985,76963,76963,76963,76963,75876,75876,75876,75876,75814,75839,75839,75839,75839,75839,75839,75839,74204,74204,74204,74204,74189,74189,74189,76622,76622,76622,76622,76622,76622,76622,76812,76812,76909,75599,75599,75599,75599,75599,75599,75599,75559,75642,75642,75642,75642,75642,75642,75642,75642,75642,75651,75651,75599,75599,75599,75599,75599,75599,75640,75640,75640,75640,75557,75555,75555,75562,75562,75562,75562,75562,75562,75597,75597,75597,75597,75597,75578,75578,75578,75578,75575,75575,75575,75575,75575,75575,75575,75575,75575,75575,75575,75575,75581,75581,75581,75581,75581,75581,75581,75581,75581,75581,75581,75581,75575,75578,75569,75569,75569,75569,75569,75569,75569,75569,75567,75567,75567,75567,40375,40375,40848,40848,40428,40428,40428,40428,40428,40428,40428,40428,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,40416,41582,41582,,,,,,,,,,,,,
"2007-02",,,,,,,,,,,,,,,,,77485,77485,77485,77485,76230,76230,76230,76230,76127,76238,76238,76238,76238,76238,76238,76238,74255,74255,74255,74255,74284,74284,74284,75249,75249,75249,75249,75249,75249,75249,75529,75529,75560,75239,75239,75239,75239,75239,75239,75239,75241,75217,75217,75217,75217,75217,75217,75217,75217,75217,75213,75213,75057,75057,75057,75057,75057,75057,75148,75148,75148,75148,75057,75046,75046,75062,75062,75062,75062,75062,75062,75057,75057,75057,75057,75057,75050,75050,75050,75050,75048,75048,75048,75048,75048,75048,75048,75048,75048,75048,75048,75048,75055,75055,75055,75055,75055,75055,75055,75055,75055,75055,75055,75055,75050,75053,75061,75061,75061,75061,75061,75061,75061,75061,75051,75051,75051,75051,40038,40038,40551,40551,40064,40064,40064,40064,40064,40064,40064,40064,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,40057,41470,41470,,,,,,,,,,,,,
"2007-03",,,,,,,,,,,,,,,,,,69185,69219,69219,70133,70133,70133,70133,74745,74629,74629,74629,74629,74629,74629,74629,74591,74591,74591,74591,74614,74614,74614,73143,73143,73143,73143,73143,73143,73143,72583,72583,72592,74343,74343,74343,74343,74343,74343,74343,74375,74292,74292,74292,74292,74292,74292,74292,74292,74292,74277,74277,73023,73023,73023,73023,73023,73023,72933,72933,72933,72933,72339,72324,72324,72350,72350,72350,72350,72350,72350,72327,72327,72327,72327,72327,72326,72326,72326,72326,72322,72322,72322,72322,72322,72322,72322,72322,72322,72322,72322,72322,72331,72331,72331,72331,72331,72331,72331,72331,72331,72331,72331,72331,72325,72327,72315,72315,72315,72315,72315,72315,72315,72315,72324,72324,72324,72324,38278,38278,38047,38047,38258,38258,38258,38258,38258,38258,38258,38258,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38274,38569,38569,,,,,,,,,,,,,
"2007-04",,,,,,,,,,,,,,,,,,,65774,65668,66059,66059,66059,66059,70362,70441,70441,70441,70441,70441,70441,70441,70865,70865,70865,70865,70920,70920,70920,70068,70068,70068,70068,70068,70068,70068,69394,69394,69356,69553,69553,69553,69553,69553,69553,69553,69591,69310,69310,69310,69310,69310,69310,69310,69310,69310,69303,69303,69320,69320,69320,69320,69320,69320,69255,69255,69255,69255,69111,69092,69092,69115,69115,69115,69115,69115,69115,69108,69108,69108,69108,69108,69111,69111,69111,69111,69110,69110,69110,69110,69110,69110,69110,69110,69110,69110,69110,69110,69109,69109,69109,69109,69109,69109,69109,69109,69109,69109,69109,69109,69111,69112,69109,69109,69109,69109,69109,69109,69109,69109,69111,69111,69111,69111,36510,36510,36230,36230,36490,36490,36490,36490,36490,36490,36490,36490,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36478,36163,36163,,,,,,,,,,,,,
"2007-05",,,,,,,,,,,,,,,,,,,,65623,65952,65952,65952,65952,70239,70354,70354,70354,70354,70354,70354,70354,71134,71134,71134,71134,71175,71175,71175,69932,69932,69932,69932,69932,69932,69932,69752,69752,69712,70068,70068,70068,70068,70068,70068,70068,70103,69906,69906,69906,69906,69906,69906,69906,69906,69906,69905,69905,69964,69964,69964,69964,69964,69964,69922,69922,69922,69922,70047,70017,70017,70039,70039,70039,70039,70039,70039,70042,70042,70042,70042,70042,70062,70062,70062,70062,70063,70063,70063,70063,70063,70063,70063,70063,70063,70063,70063,70063,70063,70063,70063,70063,70063,70063,70063,70063,70063,70063,70063,70063,70064,70064,70058,70058,70058,70058,70058,70058,70058,70058,70059,70059,70059,70059,36923,36923,36641,36641,36900,36900,36900,36900,36900,36900,36900,36900,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36896,36494,36494,,,,,,,,,,,,,
"2007-06",,,,,,,,,,,,,,,,,,,,,64607,64618,64618,64618,68894,69061,69061,69061,69061,69061,69061,69061,69262,69262,69262,69262,69262,69262,69262,68896,68896,68896,68896,68896,68896,68896,68824,68824,68789,69397,69397,69397,69397,69397,69397,69397,69413,69413,69413,69413,69413,69413,69413,69413,69413,69413,69415,69415,69540,69540,69540,69540,69540,69540,69575,69575,69575,69575,69641,69672,69672,69624,69624,69624,69624,69624,69624,69663,69663,69663,69663,69663,69678,69678,69678,69678,69684,69684,69684,69684,69684,69684,69684,69684,69684,69684,69684,69684,69677,69677,69677,69677,69677,69677,69677,69677,69677,69677,69677,69677,69686,69681,69685,69685,69685,69685,69685,69685,69685,69685,69688,69688,69688,69688,36845,36845,36550,36550,36784,36784,36784,36784,36784,36784,36784,36784,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36788,36277,36277,,,,,,,,,,,,,
"2007-07",,,,,,,,,,,,,,,,,,,,,,65123,65080,65080,69247,69483,69483,69483,69483,69483,69483,69483,69798,69798,69798,69798,69799,69799,69799,69450,69450,69450,69450,69450,69450,69450,69926,69926,69895,70479,70479,70479,70479,70479,70479,70479,70475,70516,70516,70516,70516,70516,70516,70516,70516,70516,70516,70516,70616,70616,70616,70616,70616,70616,70461,70461,70461,70461,70527,70553,70553,70520,70520,70520,70520,70520,70520,70522,70522,70522,70522,70522,70525,70525,70525,70525,70529,70529,70529,70529,70529,70529,70529,70529,70529,70529,70529,70529,70521,70521,70521,70521,70521,70521,70521,70521,70521,70521,70521,70521,70527,70525,70530,70530,70530,70530,70530,70530,70530,70530,70532,70532,70532,70532,37207,37207,36911,36911,37110,37110,37110,37110,37110,37110,37110,37110,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,37107,36361,36361,,,,,,,,,,,,,
"2007-08",,,,,,,,,,,,,,,,,,,,,,,66202,66254,70572,70626,70626,70626,70626,70626,70626,70626,70796,70796,70796,70796,70797,70797,70797,69959,69959,69959,69959,69959,69959,69959,70208,70208,70190,70266,70266,70266,70266,70266,70266,70266,70270,70286,70286,70286,70286,70286,70286,70286,70286,70286,70288,70288,70485,70485,70485,70485,70485,70485,70353,70353,70353,70353,70419,70431,70431,70412,70412,70412,70412,70412,70412,70377,70377,70377,70377,70377,70386,70386,70386,70386,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70390,70380,70380,70380,70380,70380,70380,70380,70380,70380,70380,70380,70380,70386,70384,70385,70385,70385,70385,70385,70385,70385,70385,70391,70391,70391,70391,37205,37205,36926,36926,37056,37056,37056,37056,37056,37056,37056,37056,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,37052,36744,36744,,,,,,,,,,,,,
